Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
81,62.969735566190025,48.97210939056474,4.311324292367415,23.879850302812144,15.141081741223786,7.651384916970791,17.266270278014616,9.798748863369049,7.1596634258782075,16.43708112545056,8.914812500120355,7.538615508164598,6.519266024971461,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,5.748000714658087,5.038258252598416,7.682682714149286,25.761483077108466
82,64.7694662363121,49.58889903596932,5.15342954149718,22.778801920321428,13.924885073662438,5.207040384920532,9.77247892809352,9.291573955222297,6.88936173622443,11.872923946022752,16.08155047006587,7.371955281872175,6.9159285383677,13.143319005394602,6.512764345233535,7.7600611623838365,10.424531782692796,7.5546893977648395,4.474914495926084,8.863851438646265,27.319743249470008
83,69.367066069131,58.081646515726305,5.507091104491269,24.805899790649903,16.13689154653133,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,10.1243196292358,7.595967152445928,6.830201263347268,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,6.829873140735604,5.789206594565831,11.162390645217975,27.163794464092916
84,63.836526131927144,50.40719075703552,5.507091104491269,23.85736555765976,15.161360683025407,7.651384916970791,17.266270278014616,9.798748863369049,6.179348008075927,16.43708112545056,12.316274973344726,7.538615508164598,6.946464732745375,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.3217303281381625,6.037996030857107,11.62573053699295,22.986717712392135
85,69.367066069131,47.74486113580144,5.507091104491269,22.989771669225206,13.24290127623982,4.657153171636772,10.216728404659719,8.498849174764509,5.511166318140425,13.728259264242098,9.71899623790901,7.634047168696474,6.710869114332257,10.990183030575423,7.4650302634851755,7.6532976853487895,10.598967108829484,6.151031357005465,4.7806298118470725,8.039263561231639,24.001169952369565
86,64.04568880246228,58.081646515726305,5.649104943887969,20.899606088315238,12.127088394244083,1.8620273989199632,3.8713354897469543,9.202135988980007,9.046160506195775,12.997043669410488,9.470046423617646,7.432624522216869,7.1094163140873565,10.969075788316871,7.217564600517704,7.7600611623838365,6.155836009533743,7.5546893977648395,5.586681917457833,11.162390645217975,27.319743249470008
87,64.04568880246228,51.55731619839375,5.507091104491269,21.8442703462527,11.359257006180599,2.89475923743656,6.472315657572153,9.71674848227573,6.270508570319478,13.131536837527534,12.316274973344726,7.668306454165613,6.710869114332257,12.295341892056541,7.4994259988752106,7.311210589185018,6.508806741319134,6.760892890934397,5.586681917457833,11.549655034384202,25.761483077108466
88,62.91985985743975,48.97210939056474,5.15342954149718,23.879850302812144,15.141081741223786,7.651384916970791,17.266270278014616,9.798748863369049,5.77890668841502,16.43708112545056,9.953662904249875,7.634047168696474,6.9159285383677,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,5.288975998674033,4.400987769489925,8.6349826585414,25.698671699589994
89,64.7694662363121,58.081646515726305,5.019974767567056,21.8442703462527,12.018324222634249,5.385351821298769,12.468091150201133,8.781000907259738,9.046160506195775,14.901926634954464,16.08155047006587,7.7411536239484295,6.830201263347268,13.531114250604276,8.270224519943525,7.9512149411128075,11.274366329694118,7.2874969388187765,5.38199347154899,11.162390645217975,28.15687541071577
90,64.7694662363121,58.081646515726305,5.019974767567056,21.8442703462527,12.018324222634249,5.385351821298769,12.468091150201133,8.781000907259738,9.046160506195775,14.901926634954464,16.08155047006587,7.7411536239484295,6.830201263347268,13.531114250604276,8.270224519943525,7.9512149411128075,11.274366329694118,7.2874969388187765,6.428758765020442,11.162390645217975,28.15687541071577
91,63.836526131927144,58.081646515726305,5.094329055968102,20.899606088315238,9.510880899822325,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,8.776784298362571,7.712992115822285,7.1094163140873565,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,5.38199347154899,11.62573053699295,27.319743249470008
92,63.70655911663522,58.081646515726305,5.094329055968102,20.899606088315238,9.510880899822325,7.651384916970791,17.266270278014616,9.798748863369049,9.046160506195775,16.43708112545056,8.776784298362571,7.712992115822285,7.1094163140873565,13.39729253016938,8.306087263042883,7.935540279595287,14.236385470187372,7.5546893977648395,5.38199347154899,11.62573053699295,27.319743249470008
93,63.836526131927144,49.071866046648935,5.387856018037525,24.805899790649903,16.13689154653133,5.277467121136688,11.488588412659126,9.522833954887684,7.20095039267386,14.402920868967527,10.1243196292358,7.595967152445928,6.946464732745375,13.531114250604276,8.2238901459273,7.88134579905395,11.274366329694118,7.5546893977648395,6.428758765020442,11.62573053699295,27.319743249470008
94,63.836526131927144,51.22001034725581,5.387856018037525,22.43175927942019,12.127088394244083,2.89475923743656,6.472315657572153,9.71674848227573,7.20095039267386,11.627082831407094,12.316274973344726,7.007883762707453,7.1094163140873565,11.776863463219541,7.217564600517704,7.698961389167055,6.508806741319134,7.3217303281381625,6.428758765020442,11.62573053699295,23.24797418760187
95,64.98042060634344,50.40719075703552,5.15342954149718,22.989771669225206,13.24290127623982,5.277467121136688,11.488588412659126,8.305103975930145,6.541082838770151,14.402920868967527,9.953662904249875,7.595967152445928,6.9159285383677,13.531114250604276,8.24335930721952,7.88134579905395,11.274366329694118,5.288975998674033,6.037996030857107,11.000687320133945,23.24797418760187
96,69.367066069131,53.6467242553673,5.649104943887969,27.39779152729494,16.13689154653133,9.492206692696563,21.06624591283355,11.112711891207585,7.20095039267386,17.79965735399182,12.345401348340808,7.634047168696474,6.946464732745375,14.65016409545467,8.658065477104543,7.980636508831475,17.203927762112713,7.5546893977648395,6.428758765020442,11.62573053699295,27.319743249470008
97,64.7694662363121,53.6467242553673,5.649104943887969,27.39779152729494,15.686509528499698,7.7116584334102996,17.439042814377927,9.798748863369049,5.77890668841502,16.626810646007698,16.08155047006587,7.595967152445928,6.742807715761375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.384783126884326,4.86614535951678,8.427607406047354,22.569001362611374
98,61.44496571547563,51.55731619839375,5.649104943887969,23.879850302812144,15.161360683025407,1.968657820510849,4.482680060539508,9.202135988980007,6.88936173622443,12.997043669410488,10.1243196292358,7.712992115822285,6.9159285383677,11.854278882713515,6.8660858478183115,7.7600611623838365,6.155836009533743,7.5546893977648395,4.86614535951678,11.549655034384202,27.319743249470008
99,60.95843915396131,46.843034159697254,5.15342954149718,22.778801920321428,13.924885073662438,5.277467121136688,11.488588412659126,8.781000907259738,7.360102145799658,14.402920868967527,9.953662904249875,7.595967152445928,6.946464732745375,13.531114250604276,8.2238901459273,7.9512149411128075,11.274366329694118,7.3217303281381625,4.31606591077337,11.62573053699295,28.15687541071577
100,61.147197391372,49.071866046648935,4.485762748519931,24.805899790649903,16.13689154653133,1.938123950467613,3.6292362308731185,9.202135988980007,7.071443470886592,12.154095579322444,9.71899623790901,7.371955281872175,6.458952682444837,11.452511655948854,7.973647165734548,7.851261558640334,5.991563724145493,7.5546893977648395,5.586681917457833,8.529749759246357,27.319743249470008
101,64.7694662363121,49.058396764532745,5.507091104491269,24.716147154492262,15.686509528499698,5.23482553185454,10.931459538470136,9.522833954887684,7.1596634258782075,12.511940139329141,16.08155047006587,7.3015545602826695,6.946464732745375,13.143319005394602,8.688671524097373,7.577226575254334,10.424531782692796,7.3217303281381625,5.038258252598416,11.62573053699295,25.761483077108466
102,64.7694662363121,53.6467242553673,5.507091104491269,27.39779152729494,15.263064913195933,5.207040384920532,9.77247892809352,9.522833954887684,7.1596634258782075,11.872923946022752,16.08155047006587,7.634047168696474,6.946464732745375,13.143319005394602,7.4994259988752106,7.350087456250124,10.424531782692796,7.3217303281381625,5.038258252598416,11.62573053699295,24.63621874262543
103,67.0583770961444,48.9402243614166,4.603147629586149,22.43175927942019,8.391668695022474,9.492206692696563,21.06624591283355,11.112711891207585,6.270508570319478,17.79965735399182,12.345401348340808,7.712992115822285,6.568499606522566,14.65016409545467,8.688671524097373,7.980636508831475,17.203927762112713,6.384783126884326,4.361076202490112,7.625111473069235,25.761483077108466
104,59.8899960416889,48.97210939056474,4.603147629586149,23.879850302812144,15.141081741223786,4.565671704069025,8.868729777937205,9.522833954887684,5.77890668841502,12.511940139329141,7.331691571657252,7.712992115822285,6.568499606522566,12.060695341364948,8.688671524097373,7.349549851256614,9.545070676332386,4.430131059454503,3.731231635865294,7.682682714149286,23.882661758705495
105,59.594506628014585,58.081646515726305,4.485762748519931,19.266218174827316,10.854739873603478,2.219952598830602,4.640172800155256,9.202135988980007,9.046160506195775,10.46100194497484,9.464274156377947,7.634047168696474,6.946464732745375,11.188142725825315,6.708927435971759,7.7600611623838365,5.2744071600570805,7.5546893977648395,5.38199347154899,11.62573053699295,27.319743249470008
106,59.594506628014585,58.081646515726305,4.485762748519931,19.266218174827316,10.854739873603478,2.219952598830602,4.640172800155256,7.942220851969932,9.046160506195775,10.46100194497484,9.464274156377947,7.634047168696474,6.946464732745375,11.188142725825315,6.708927435971759,7.607911455819448,5.2744071600570805,7.3217303281381625,5.38199347154899,11.62573053699295,24.334144716930865
107,63.836526131927144,49.071866046648935,5.094329055968102,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.71674848227573,7.360102145799658,16.626810646007698,12.316274973344726,7.7411536239484295,6.742807715761375,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,6.801440154256024,5.586681917457833,8.44073514049514,28.15687541071577
108,69.367066069131,49.071866046648935,5.019974767567056,24.805899790649903,16.13689154653133,7.651384916970791,17.266270278014616,9.798748863369049,7.360102145799658,16.43708112545056,9.470046423617646,7.7411536239484295,6.586603637653344,13.39729253016938,8.688671524097373,7.9512149411128075,14.236385470187372,7.2874969388187765,5.586681917457833,9.178908129464428,28.15687541071577
109,62.08921606200744,51.55731619839375,5.019974767567056,23.85736555765976,15.161360683025407,1.7658043353860933,4.604508129736885,9.202135988980007,7.1596634258782075,12.365153989632873,8.776784298362571,7.26084446607654,6.5562414285039265,11.307645251936464,6.377272474170468,7.7600611623838365,5.429669301600924,7.5546893977648395,5.789206594565831,11.549655034384202,27.319743249470008
110,61.65634929175525,48.8481114718721,5.507091104491269,18.94098750608913,9.353860521554793,1.938123950467613,4.419738822759058,8.336412846681068,7.20095039267386,12.683599316486237,6.2981251201992166,7.712992115822285,6.710869114332257,10.976863907077558,7.521203728553473,7.311210589185018,6.011784810314353,5.924465325415824,6.428758765020442,6.928464315523278,25.761483077108466
111,64.04568880246228,48.419363912900224,4.841919212221694,24.716147154492262,15.686509528499698,7.651384916970791,17.266270278014616,9.798748863369049,7.360102145799658,16.43708112545056,9.62484145338474,7.668306454165613,6.946464732745375,13.39729253016938,8.306087263042883,7.9512149411128075,14.236385470187372,7.3217303281381625,5.586681917457833,11.62573053699295,28.15687541071577
112,64.04568880246228,47.64248478263474,4.841919212221694,20.07814087120829,12.018324222634249,4.769358110841694,9.951141737400803,7.966840137695417,7.1596634258782075,13.131536837527534,9.62484145338474,7.668306454165613,6.830201263347268,12.295341892056541,7.4994259988752106,7.607911455819448,9.800711993615508,5.924465325415824,5.586681917457833,8.427607406047354,24.63621874262543
113,64.98042060634344,51.22001034725581,4.728579848925583,21.16607245724515,11.359257006180599,5.385351821298769,12.468091150201133,8.380585891712773,5.309508829204461,14.901926634954464,9.71899623790901,7.7411536239484295,7.1094163140873565,13.531114250604276,8.270224519943525,7.88134579905395,11.274366329694118,7.3217303281381625,4.582458693372102,11.62573053699295,24.001169952369565
114,58.600724144731146,51.55731619839375,5.006529226795807,21.935410551228188,12.948980181334036,1.6740302051077052,2.9474933287513636,9.522833954887684,6.0556741341831,9.872979678748464,7.340571791291694,7.129416454372869,6.6295385818853925,11.174789823034217,6.708927435971759,7.49156815538213,5.128576717936966,5.924465325415824,6.037996030857107,11.549655034384202,25.698671699589994
115,63.836526131927144,51.55731619839375,4.841919212221694,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.291573955222297,7.1596634258782075,16.626810646007698,10.814445663703879,7.595967152445928,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,5.586681917457833,11.62573053699295,24.63621874262543
116,63.836526131927144,51.55731619839375,4.841919212221694,24.805899790649903,16.13689154653133,7.7116584334102996,17.439042814377927,9.291573955222297,7.1596634258782075,16.626810646007698,10.814445663703879,7.595967152445928,7.1094163140873565,13.894601039323362,9.084597314493323,7.963659906631782,14.56882292366248,7.3217303281381625,5.586681917457833,11.62573053699295,24.63621874262543
117,62.95112328153908,58.081646515726305,4.202012409126692,19.660627047748847,11.130254994289885,1.9297102269616033,5.000300883669439,8.672366709965818,9.046160506195775,13.131536837527534,9.140006796007562,7.668306454165613,6.946464732745375,11.188142725825315,7.124334758638497,7.851261558640334,5.9339175853420585,7.3217303281381625,5.586681917457833,11.62573053699295,27.163794464092916
