Mixture Label,INTENSITY,PLEASANTNESS,BAKERY,SWEET,FRUIT,FISH,GARLIC,SPICES,COLD,SOUR,BURNT,ACID,WARM,MUSKY,SWEATY,AMMONIA,DECAYED,WOOD,GRASS,FLOWER,CHEMICAL
79,54.11606862788399,41.069026291087695,3.7527599533283187,12.07824985712852,4.699331181253314,1.7455578971151877,3.0642277009418493,6.577377109449199,4.542822892716144,8.735897131974667,6.204946107961122,6.695370823321975,6.01457507282048,8.572570205547802,4.413468373568646,6.038520965088888,4.880632209610521,3.347977822081499,2.5318192264585186,5.931635705135686,18.421912876495156
80,54.20154975306887,40.783825572106686,3.683699340343633,11.469540271342348,4.032354910251376,1.7086804379887905,2.982394208983923,6.684320736433293,4.549568068449126,8.46571691337006,6.735724665257996,6.652046221551316,6.0510175058170335,8.734224521674886,4.360222885769415,6.114918890661847,4.8059532638038345,3.575588224658266,2.51328328207987,6.009896002167892,18.580706870092193
81,53.026930968369285,36.80491895033748,2.815850131146713,9.212560514569134,3.4168400016336475,2.7655652075361417,5.4526244496462635,7.217152302559325,4.347744274870389,10.028526926570478,6.289580077079324,7.012774266441534,5.494521987038231,8.92461023851144,4.8239975944397315,6.618973099384928,6.644763933942531,3.1980350057158415,2.558490474364914,4.559285613047745,18.753469165385788
82,56.032948421644484,40.396183857666486,3.256443082160794,10.149009014470305,2.6975655076368126,1.6500131424437554,2.810334777877017,7.122272833916499,5.000799810912688,8.039680789087562,6.764869439695227,6.7163811475828865,5.939308036098119,8.625184529143002,4.012018172566309,6.486297464949587,4.740765930559483,3.9174696996892884,2.628839701116875,6.173841202045539,20.14953086979953
83,52.502680336066305,40.74998344087176,3.1547052985246955,11.937796755269803,4.706812449547407,1.6888324884949246,3.227660858350204,6.3747447561058985,4.737296861637467,9.183908658666148,5.345158191769056,6.815924434185416,5.677657131028601,8.537216290960375,4.662608734269187,6.046409444569241,5.053689633218153,3.461565061712339,2.778999827206478,5.447472875707642,18.79653237418104
84,51.77602336926217,40.034963239754234,3.213627241795875,11.366777288093582,4.142609834880301,1.7628925442399845,3.4706032539699363,6.125435105511104,4.503886612621632,9.299150358759114,5.981154314937837,6.737344873380152,5.729973357162185,9.040259189265374,4.964396809969382,5.968606982272088,5.18146553267754,3.6196098251264903,2.6022811923424327,5.624192668263401,18.15573609776531
85,55.134209906461635,41.85312731132642,3.3743974445395657,13.261628680934951,5.311656348216616,1.5890138887627852,2.919442583018642,6.456567909673036,4.695605772194864,8.823266071664388,5.323307849846302,6.783719601901337,5.763951037303371,8.361561278530194,4.310154044054178,6.038957758089384,4.857139172243833,3.2055189934775776,2.722254446883193,5.632137643103767,19.186932528464165
86,52.35145185991696,41.648530431694,3.3453632413993026,10.874690685826545,3.3393909549479077,1.2856048190274794,1.9545271162582196,6.4257825609710135,5.128124733231383,7.415982063661107,6.528314791467814,6.6698113651838185,6.017914671958377,8.148866887996771,3.8790568074648304,6.31440407141614,3.980375819953552,4.287887200551912,2.92043163521364,6.422575587771855,20.12546854035884
87,55.40649411369966,41.860934774887156,3.2802108513944233,11.5153876071786,4.33116747795435,1.369308934640189,2.3985183451702525,6.799305053928734,4.836479664498778,8.60244292426429,5.838618582659544,6.704088570846847,5.878750295760989,8.403397114655125,4.283126255810323,6.07633315265586,4.507256078489375,3.8664960841038294,3.081434240559789,6.17102355419096,19.47630547068701
88,52.062415103001456,40.41233304645691,3.3888833610163394,11.845874407170735,4.008340118866827,1.8118397640326875,3.4715490751733435,6.61613992348313,4.516489222244685,9.216827840737688,5.464643031146797,6.844644232928059,5.7558638865665905,8.712094463617856,4.592701767403457,6.152152600668455,5.216807249174118,3.2959706949223384,2.3998914364649817,5.573594005984396,18.71639324182098
89,54.36737562696116,40.18128655871918,2.99245433550377,10.93822539719893,3.9581779365471195,1.8301570223543437,3.286183482456773,6.5395626222819905,4.914950454234796,8.589978231771452,6.026697146486774,6.801016533378644,5.70921193610161,8.630310307524491,4.354505698961039,6.318130094698787,5.168261055631413,3.7330167243528893,2.9557355129458167,5.602793391414557,19.113715731402223
90,54.49363511745365,40.61736914845004,3.0143806690597668,11.16697047747817,4.089953475996875,1.7961541491154303,3.1676105470926927,6.590638073684221,5.021648967064246,8.368615625912957,6.028727925068939,6.765463471598586,5.754564453267152,8.49660032898723,4.209966714193741,6.288529235248649,5.065661776960466,3.7527659654246657,3.093642092594501,5.752132877285042,19.152439071843418
91,54.853517486818234,41.84805633554214,2.9098737495480274,10.261457688924306,3.5656079171258908,1.6940453213336775,3.0139413918870708,6.936671721826822,5.213067632304706,7.984518032724222,5.66164661750022,6.715993554100892,5.874108461569845,8.166396235699377,3.938702597172609,6.4408966449428675,4.659576594607225,3.916917334244695,3.3160799613448786,6.747340955643357,20.38501209170597
92,54.614523930531234,42.12793460142181,2.9797790694233033,10.317419642472931,3.4634948134316774,1.7046759298735359,3.00914020934274,7.070302406455156,5.222634021996564,7.855199183373375,5.6728486338318245,6.709207023539996,5.91780640553193,8.065629269959466,3.8059487749474443,6.443706856895392,4.585967150500933,3.8464431836425987,3.3389771883687493,6.829475103684347,20.442887605737138
93,53.57495140730602,41.456171950659225,3.0014133320428,12.032030188009037,4.585740627014746,1.4853285964231226,2.6843689684814698,6.338508243708328,4.989759100179376,8.37067285525473,5.807240126739198,6.65289217813491,5.831701622841094,8.482637150367355,4.39986426802867,6.081193910145438,4.629041867070315,3.7592105861532077,3.048621466139096,6.135131970858253,19.34039573825964
94,53.02381698904285,41.823474707347565,3.4604180658112567,12.112204130114446,4.442113333293025,1.3234179779140518,2.219972715584459,6.245154071216251,4.715603401447779,7.974532461777554,6.669505194257928,6.480095538581567,6.089459648581857,8.498960120999174,4.127906589241687,5.799643037793281,4.2643169193108585,4.341181525428323,3.155463608997253,6.279425338712086,18.13460760887228
95,54.03648315083673,41.23840760932807,3.08263667217649,12.223186549496207,5.238100352194306,1.6646838738384349,3.167558486992319,6.054484944510135,4.73247328534269,9.509795690652874,5.111806132244161,6.878948800797084,5.599797568824423,8.569105430047852,4.697321138990375,6.08158464823589,5.192656120405489,3.1047208087020532,2.835020339012034,5.4544187892662555,19.007252722584717
96,54.73459886691339,40.503434633078946,2.9720812973555146,11.569587100071432,4.521424319285227,1.968544786174874,3.7950668827369984,6.508006439858369,4.827487687880377,9.154730149357118,5.789749501975842,6.784620100975766,5.6581553002094145,8.435892133313995,4.543147564532985,6.179612401345707,5.445603874677798,3.5998902291188593,2.8245288812242753,5.664596864117318,19.126969147321493
97,52.713982650294284,37.699419983964304,3.201203945543213,9.81650827185138,3.253363950491976,2.3752144223988814,4.8355430931210055,6.604051341524328,4.22613556842502,10.477379307571528,6.646185559609206,6.870466733127138,5.668645123521054,9.479431963816484,5.316985317627098,6.202378953913705,6.364884407191219,3.3406936386057295,2.5070665588230012,4.518339043558681,17.56637117990544
98,52.444707560043796,41.94435117739295,3.4436863259273998,12.197633289698834,4.028027394690099,1.4099917568387146,2.584623021670083,6.510050952388122,4.779644767706321,8.991612007527126,5.39036127566157,6.826079851242994,5.780967229085691,8.478538340244501,4.380540327366816,6.074689009497034,4.689706810491513,3.5490090224315467,2.7246533412657756,5.5943127106366815,19.11571414054605
99,53.65860033652066,37.94692959397702,2.8265925286114677,6.437470755314604,0.44774391261187246,2.0148830352893876,3.687541029224893,7.670990985635481,4.8439679665605,8.494645880614716,7.486330844729378,6.756975428957799,5.905691610044451,9.47838997946001,4.702021746045506,6.798824691139847,5.2031695763653705,4.465100945268439,2.4703553651531527,6.242097384857568,20.22803805278228
100,53.60210017007772,41.815332961399164,2.5650723963973094,11.58129294279247,4.871460380484348,1.2949053711543654,1.996683507942521,6.066043488601606,5.4200064286443395,7.888472320903377,5.967332218697083,6.6884857949043495,5.664246125185623,7.88791640796004,4.222940945114127,6.194071656734081,4.319451506676212,4.222305983806014,3.274423987755836,6.134206611325292,20.755890105664896
101,56.970056226907616,41.17920834287117,3.3322996982499204,12.339311371275574,4.581710244876984,1.594455960402304,2.908823916887483,6.752903838234309,4.7347222400975335,8.712583150823331,6.158143928602626,6.6549926029745725,5.927698319687108,8.627285068156866,4.259294387357903,6.055846336732863,4.874680905505652,3.7052349386485846,2.9973389998846973,6.142041183902422,18.843691034779415
102,55.56431641056982,42.49473932105405,3.5017593594470067,12.943126874655814,4.559049018379361,1.3867099119171418,2.337773076986295,6.616285352363991,4.813265595749783,8.122420610496455,6.215092010136923,6.56718504132979,6.05939882573611,8.30224529279451,3.9440204331326485,5.922188017873214,4.36558498455694,3.8137663364044054,3.143201332355835,6.599297357062722,18.596619997051857
103,52.68884956228888,37.99163057291989,2.811210614994723,8.32940465872239,1.9634975461545234,2.3883045491040957,4.806267596004769,7.058613750467054,4.441254074517447,9.93213472801205,5.69799352235339,6.9565462561329285,5.555781951014414,9.457247134784362,5.38170969118148,6.592925135017784,6.093790959847112,3.534504587184099,2.9039471283214207,4.629084178247423,19.113648435462967
104,53.5387484755372,41.4950607432271,2.216804484170791,12.606430384388855,5.763102814633025,1.8250333454945407,3.5854086644767245,5.7778175122998725,5.103123750733885,9.40803286505192,4.373518451593782,6.973116986335293,5.192708407964712,8.219819913952477,4.7676732551247705,6.332351321031889,5.5891712411546655,2.9947172692819586,2.9883744080678287,5.542413397678322,20.249559404777806
105,49.219072187338995,42.6630243913164,2.722879572929725,9.517107160523773,2.4326190970105643,1.410416597044818,2.2466600654810973,6.283562245927591,5.608202097701097,7.023706962739597,5.411609634748314,6.685225761559899,5.931264100392191,7.585015784516239,3.9181311569335464,6.485332316994676,3.638989368607709,3.9100977225921425,3.2415141100110745,7.757716941433576,21.2887667546936
106,50.04769590076269,42.7995949635562,2.752004055613529,10.236797900408902,3.170683450994841,1.4482590277003893,2.2881002983006695,6.124618425298538,5.5107833361832075,7.192263411697925,5.132474542930823,6.732290639328598,5.847297704592426,7.485121832956414,3.918811274053664,6.427976056343331,3.8033852740940928,3.7470753153572405,3.2814184094259518,7.511267570665635,20.990206901439684
107,53.80565128733526,40.111654020759225,2.945785501901819,11.103503909708415,4.622430275052598,1.7739600841826069,3.409337595378909,6.300552678432429,4.747625421212555,9.43512994541954,5.545746236973437,6.865859145251625,5.599935728233376,8.750195740829225,4.878553979198613,6.22663243438961,5.354109602199196,3.4673469233585315,2.674928391402973,5.2518668458288325,19.47100867792237
108,52.89936102398125,39.705867315298576,3.066130560671436,10.634902226687206,4.050289185570491,2.00350421054694,3.8278108268134146,6.609058744234625,4.679664968978212,9.477642454168544,5.545150436472191,6.948109174518265,5.6002737912650105,8.772402491954525,4.8378882638184635,6.370692565068271,5.590864048228936,3.3186619703793,2.597924562182317,5.009119113912011,19.46884072584991
109,55.56492390642204,43.71247110831464,3.174619443038721,13.589653942654246,5.530290239842214,1.3126548974988672,2.0644178197735443,6.7025097906776905,5.121443289694385,8.01456333403473,4.991814840295674,6.735087851601132,5.844063728036074,7.552350453850115,3.6564441562978205,6.123695421520287,4.147566992535933,3.3188471108820714,3.317830672251783,6.973912928942143,20.174141584492755
110,52.97992893263408,41.73211234286212,2.9065324820485037,11.120702001027656,4.2914176249438984,1.4070079496593784,2.522502199306224,6.404967046911992,5.248033420818402,9.003626213985722,4.505369015572503,6.9319672231968354,5.581850568761196,8.020302289300158,4.3700787847193965,6.245476336985822,4.69834348660113,3.6228744033235065,3.5141028609210947,5.216837857432037,20.599102712422102
111,51.92498500395085,39.91815648168981,2.757542394178123,10.012429185240961,3.186787172804048,1.798379516048786,3.383257517333032,6.524081729157925,4.882317990993276,8.8316375855649,5.558200762715087,6.884747524318334,5.6065150477300945,8.304375889423794,4.46759136003453,6.426913205698389,4.946822687727564,3.6795698130302283,3.053430296298471,5.572766415616666,20.201827494480902
112,52.245609441743134,39.78340502320982,2.6391665878760273,10.035619505030448,3.413311129323668,1.6110998557492007,2.8762544729886566,6.223586492778081,4.993610378205496,8.557798940752605,5.840454162026352,6.843001795312408,5.581814626051079,8.464723903381435,4.570941555968484,6.488656632441016,4.837306941945963,3.8387720639307323,2.907220395107429,5.641647692147634,20.263870397635188
113,51.47512739763145,38.5389278950443,3.1365332265826535,9.12026451055973,2.4600660569721073,2.1322886269951,4.397948391201323,6.741460943851619,4.32470892860964,9.546923235426588,5.759295990668455,6.798937914761943,5.881389383114157,9.589860040767732,5.343045737722866,6.344987741103277,5.304805341597363,3.4540553963557104,2.591471645342638,5.874013351308035,18.54538865537898
114,54.967162778566646,43.99372801360406,3.2374586569798867,12.234478105973158,4.757547613026634,1.2384663675312872,1.6903341036293527,7.118432689401696,5.220048724649148,7.029481283990604,5.671635003277308,6.571881980678938,6.063822958160212,7.435533000768584,3.216460445595229,6.126110917693581,3.755743057175496,3.967436323659643,3.5617360108061127,7.702741928567731,20.453443103003725
115,54.363901295243,41.42119756468701,3.25023433376106,11.681906059665975,4.146158253451071,1.61281039884978,2.8394035588302695,6.519124502255907,4.787989881423997,8.265302958927014,5.891165246128768,6.7095834848180385,5.866823481167416,8.57297674590203,4.491973538613399,6.2297475465474275,4.587413499297473,3.6245174129070508,2.889329020879391,6.2810540545053675,19.44103836637303
116,54.11869423627432,41.54406675489069,3.1299546626367607,11.956838648897865,4.4744289675979,1.6043066844465446,2.8634240220959573,6.390937548096635,4.814490641249383,8.361532502781909,5.6542069549753124,6.719493829627449,5.804982501241081,8.510620659677,4.519433391777265,6.197114663018316,4.641619484264038,3.553500880443158,2.9807117381029773,6.321190786519674,19.432329817199374
117,50.490236660574496,41.054584485915576,2.6160300166906034,8.520909630477718,2.118096715043714,1.3799200141055992,2.230371173069263,6.924202224815163,5.386704928524208,7.663830259505218,5.577217148271601,6.813069456381915,5.781470409577586,7.863727234065837,4.066093963024227,6.578070879013777,3.9658048079444668,4.542500989406705,3.3520085434123224,6.44600420259184,21.556624684149988
